RamanShift (cm-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085.613281,56.52639524,57.09740608,57.67400617,58.25775604,58.84662313,59.44173145,60.04330721,60.65161068,61.26691542,61.88950909,62.51969438,63.15779,63.80413171,64.45907341,65.12298836,65.79627036,66.47933507,67.17262133,67.87659255,68.59173812,69.31857476,70.05764792,70.80953297,71.57483629,72.35419604,73.14828256,73.95779803,74.78347538,75.62607581,76.48638461,77.36520451,78.26334559,79.18161051,80.12077326,81.08154894,82.0645513,83.07023337,84.09880481,85.15011746,86.22350725,87.31757688,88.42989867,89.55661148,90.69188056,91.82718679,92.95041739,94.0447525,95.08739603,96.04830118,96.88920284,97.5634687,98.01743076,98.19378652,98.03719077,97.50131762,96.55586417,95.19180192,93.42393279,91.2910651,88.85516316,86.20126322,83.43998747,80.71463755,78.21566752,76.20746981,75.07686158,75.42060829,78.19705264,84.92833685,97.53979163
1083.888672,64.87861374,66.03425451,67.18479672,68.32967536,69.47057302,70.60664874,71.73777669,72.86380502,73.98457362,75.09991329,76.20964498,77.31357881,78.41151301,79.5032327,80.58850852,81.667095,82.7387288,83.80312657,84.85998253,85.9089656,86.94971612,87.98184196,89.00491386,90.01846007,91.02195974,92.01483521,92.99644257,93.96606031,94.92287541,95.8659664,96.79428241,97.70661721,98.60157691,99.47753938,100.3326032,101.1645228,101.9706262,102.7477095,103.4919018,104.1984914,104.8617026,105.4744105,106.0277774,106.5107975,106.9097388,107.2074859,107.3828153,107.4096899,107.2567492,106.8872872,106.2601299,105.3318502,104.0605738,102.4111444,100.3607558,97.90370277,95.0540871,91.84616514,88.33306035,84.58522319,80.69014191,76.75468877,72.91157196,69.33207108,66.24903024,63.99771365,63.08835521,64.32928333,68.98303661,78.59650169
1082.164062,50.69795787,52.37621107,54.02033041,55.62380331,57.19935417,58.74155959,60.25021213,61.72497589,63.16550496,64.57144313,65.94242347,67.27806795,68.5779871,69.84177951,71.06903148,72.25931649,73.41219474,74.52721262,75.60390217,76.64178045,77.64034885,78.59909241,79.51747891,80.3949579,81.23095961,82.02489356,82.77614686,83.48408224,84.1480354,84.76731171,85.34118195,85.86887668,86.34957878,86.78241352,87.16643518,87.50060895,87.78378629,88.01467132,88.19177488,88.31335155,88.37731368,88.38111414,88.32158794,88.19474082,87.99547288,87.71722902,87.35157967,86.88776182,86.31225862,85.60857085,84.75742237,83.73770258,82.52840005,81.11154643,79.47579144,77.6198717,75.55520912,73.30729035,70.91612397,68.43659632,65.93979655,63.51649236,61.28421546,59.40021875,58.084381,57.65974621,58.62461687,61.77536739,68.363753,79.93190387
1080.439453,63.82633427,65.25348778,66.6542347,68.02380837,69.37210257,70.6950723,71.99268658,73.26482427,74.51136459,75.73218754,76.92717419,78.09620722,79.23917131,80.35595379,81.44644516,82.51053983,83.5481368,84.55914054,85.54346186,86.50101885,87.43173794,88.33555501,89.2124165,90.06228058,90.88511833,91.68091472,92.44966955,93.19139799,93.90613067,94.59391295,95.25480305,95.88886849,96.49618001,97.07680189,97.63077715,98.15810543,98.65871042,99.13239266,99.57876158,99.99713842,100.3864188,100.7448793,101.0699082,101.3576356,101.602434,101.7962632,101.9278459,101.9816958,101.9370939,101.7672295,101.4388818,100.9131524,100.1477418,99.10094437,97.73691128,96.03107677,93.97443905,91.57588517,88.86268777,85.88013262,82.69163519,79.38079025,76.05695253,72.86661575,70.01457895,67.80251442,66.6991594,67.46342819,71.31381745,79.82843813
1078.712891,51.06363227,51.96954193,52.8556553,53.71849972,54.56555351,55.39387821,56.20354154,56.99455029,57.76691739,58.52066271,59.25581385,59.97240708,60.67048835,61.35011443,62.01135416,62.65428985,63.27901882,63.88565513,64.47433145,65.04520119,65.5984408,66.13425231,66.65286618,67.15454431,67.63958339,68.10831847,68.56112678,68.99843174,69.42070702,69.82848061,70.22233862,70.6029284,70.97096056,71.32720914,71.67250863,72.00774633,72.33384762,72.65175052,72.96236462,73.26650719,73.56480623,73.85755652,74.14450944,74.42457168,74.69538234,74.95273485,75.18981621,75.39625897,75.55705739,75.6515007,75.65242249,75.52621342,75.23408532,74.73486699,73.98910342,72.96361858,71.63539214,69.99387901,68.04162308,65.79373455,63.27718294,60.53092623,57.60791365,54.5802872,51.55002595,48.66938716,46.17967508,44.48270912,44.25040344,46.42931382
1076.986328,47.80464118,49.98164959,52.11702855,54.20288006,56.25479175,58.26622719,60.23701445,62.16683068,64.05534607,65.90222387,67.70712044,69.46968525,71.18956105,72.86638392,74.49978351,76.08938322,77.63480048,79.13564712,80.59152971,82.00205006,83.36680575,84.68539071,85.95739592,87.1824101,88.36002049,89.48981359,90.57137584,91.60429425,92.58815666,93.52255163,94.40706759,95.24129097,96.02480257,96.75717162,97.43794613,98.06663813,98.64270132,99.16549787,99.63424984,100.0479686,100.4053534,100.7046472,100.9434334,101.1183551,101.2247332,101.256065,101.2033922,101.0545636,100.7934747,100.3994742,99.84725782,99.10768562,98.14993701,96.94514274,95.47109867,93.71711853,91.68793295,89.40600253,86.91245356,84.26759371,81.552361,78.87223103,76.36543478,74.21828888,72.69263474,72.1748214,73.26347314,76.92047916,84.6692507,98.41740743
1075.259766,71.6722527,72.16372263,72.65751757,73.15462963,73.65419599,74.1568036,74.66263036,75.1718742,75.68474361,76.20145822,76.72224959,77.24736196,77.77705309,78.31159511,78.85127544,79.3963977,79.94728278,80.50426974,81.06771688,81.63800275,82.21552704,82.80071152,83.39400069,83.99586233,84.60678762,85.22729084,85.85790834,86.49919658,87.15172881,87.81608993,88.49286881,89.18264714,89.8859835,90.60339095,91.33530571,92.08204351,92.84373932,93.620264,94.41110964,95.21523196,96.0308345,96.85507465,97.6836658,98.51034534,99.32617553,100.1186497,100.8705973,101.5589336,102.1533976,102.6155763,102.8987093,102.9489058,102.7083448,102.120569,101.1371792,99.72444808,97.86820654,95.57607075,92.87727227,89.82133748,86.47725373,82.93474245,79.30930236,75.75328532,72.47696926,69.78724305,68.15819519,68.35509606,71.60536685,79.50066215
1073.533203,69.58174964,70.83776345,72.0633251,73.25265586,74.41713121,75.55194525,76.65694476,77.73186412,78.77643079,79.79036517,80.77338044,81.72518238,82.64546925,83.53393164,84.39025226,85.21410584,86.00515897,86.76306993,87.4874885,88.17805584,88.83440424,89.45615689,90.04292759,90.59432039,91.10992907,91.5893365,92.03211371,92.43781869,92.80599461,93.13616744,93.42784257,93.68050015,93.89358855,94.06651524,94.19863405,94.28922748,94.33748191,94.34245321,94.3030187,94.21781057,94.08512356,93.90278778,93.66799511,93.37706494,93.02513476,92.60576403,92.11045135,91.52809289,90.8444617,90.0418695,89.09927287,87.9931596,86.69950977,85.1968815,83.47024029,81.51474542,79.33864679,76.96486809,74.43153895,71.79231332,69.11759016,66.49786819,64.05073417,61.93378059,60.36757046,59.67641986,60.36111195,63.22315684,69.52519874,80.83108991
1071.806641,54.48994973,55.52857531,56.56727373,57.60669319,58.64681146,59.68789263,60.73012762,61.77372095,62.81888862,63.8658589,64.91487321,65.96618696,67.02007054,68.07681029,69.13670962,70.20009006,71.26729249,72.33867826,73.4146305,74.49555527,75.58188277,76.67406846,77.77259404,78.87796818,79.99072692,81.1114336,82.24067801,83.37907457,84.52725901,85.68588314,86.85560675,88.03708584,89.23095547,90.43780553,91.65814655,92.89236192,94.1406414,95.40288894,96.67859527,97.96666219,99.26516125,100.5710039,101.8794937,103.1837261,104.4737968,105.7357861,106.9505106,108.0920885,109.1264797,110.0103336,110.6907015,111.1063367,111.1912364,110.8805748,110.1182583,108.8644348,107.1010822,104.8345878,102.0955829,98.93741659,95.43510418,91.68656738,87.8180197,83.99599744,80.45040764,77.51700369,75.71514207,75.88492171,79.37815364,87.95983349
1070.078125,86.4910448,86.6194337,86.76307981,86.92560421,87.10119676,87.29245206,87.49954973,87.72273272,87.96225302,88.21837196,88.49136057,88.78149985,89.08908111,89.41440615,89.7577875,90.11954854,90.50002352,90.89955747,91.31850596,91.75723458,92.21611821,92.69553986,93.19588906,93.71755962,94.26094654,94.82644194,95.41442953,96.02527736,96.65932823,97.31688701,97.99820407,98.70345335,99.43270357,100.1858803,100.9627158,101.7626829,102.5849069,103.4280491,104.290152,105.1684328,106.0590097,106.956539,107.8537379,108.7407627,109.6044147,110.4271548,111.1859385,111.8509451,112.3843894,112.7397686,112.862091,112.6897429,112.1585087,111.2077038,109.7874859,107.8656433,105.4321316,102.5005329,99.10693624,95.30771317,91.1779515,86.81217127,82.32889433,77.88116863,73.67676337,70.01522909,67.35533287,66.43298736,68.42221894,74.83570448
1068.349609,80.98846758,81.99728572,83.0005502,83.99758773,84.99026266,85.97766329,86.95966583,87.936119,88.90686338,89.87173069,90.83054295,91.78311156,92.72923627,93.66870396,94.60128727,95.52674306,96.4448106,97.35520949,98.25763724,99.15176646,100.0372416,100.9136749,101.780642,102.6376766,103.4842634,104.3198309,105.1437416,105.9552807,106.7536418,107.53791,108.3070409,109.0598336,109.7948983,110.5106148,111.2050804,111.8760434,112.520819,113.1361807,113.7182214,114.2621747,114.7621845,115.2110099,115.5996498,115.9168708,116.148629,116.277388,116.2813662,116.1338057,115.8024449,115.2495039,114.4326138,113.3071537,111.8302637,109.9663004,107.6927999,105.0055421,101.9214923,98.47929746,94.73810505,90.77617822,86.69092711,82.60187688,78.65823008,75.05350842,72.05180515,70.03428495,69.58156915,71.61312896,77.56256713,89.17639341
1066.623047,64.45958778,64.87339412,65.29527796,65.72734898,66.1666525,66.61474205,67.07188642,67.53839985,68.01461228,68.50087035,68.99753848,69.50500002,70.02365854,70.55393905,71.09628947,71.65118207,72.21911502,72.80061401,73.39623396,74.00656069,74.63221267,75.27384278,75.9321399,76.60783039,77.30167935,78.0144914,78.7471109,79.50042122,80.27534279,81.07282929,81.89386131,82.73943649,83.61055474,84.50819663,85.43329247,86.38667836,87.36903437,88.38079804,89.42204406,90.49231734,91.59040275,92.71400925,93.85933995,95.02051408,96.18880361,97.35165238,98.49146842,99.58423602,100.5981019,101.4922611,102.2166849,102.7133962,102.9199347,102.7751664,102.226698,101.2382878,99.79543616,97.90810737,95.61085554,92.96172819,90.04178743,86.95711172,83.84524601,80.88882314,78.34112852,76.57271897,76.1560512,78.01312401,83.6157372,94.84816639
1064.892578,59.02093585,59.99946715,60.97587998,61.95047888,62.92415008,63.89691919,64.86907629,65.84092485,66.81278644,67.78500216,68.75793408,69.73196684,70.70750941,71.68499695,72.66489282,73.64769083,74.63391751,75.62413475,76.6189424,77.61898125,78.62493605,79.63753874,80.65757179,81.68587159,82.7233319,83.77090714,84.82961535,85.90054075,86.9848353,88.08371896,89.19847787,90.33045954,91.48106356,92.65172603,93.84389495,95.05899272,96.29836058,97.5631774,98.85434262,100.1723089,101.5168453,102.8867039,104.2791566,105.689358,107.109486,108.5276107,109.9262633,111.2807318,112.5572251,113.7112421,114.6867399,115.4169225,115.8274587,115.842453,115.3924993,114.4230853,112.901227,110.8189315,108.1935137,105.0660715,101.5000034,97.58148124,93.42377907,89.17792558,85.05390535,81.36058232,78.58005117,77.50154288,79.41677157,86.07221228
1063.164062,68.96242356,70.24182759,71.50229356,72.7405891,73.96380118,75.16909409,76.35649149,77.5259556,78.67745157,79.810948,80.92641733,82.02383635,83.10318681,84.16445593,85.20763714,86.23273069,87.23974448,88.2286948,89.19960716,90.15251721,91.08747157,92.00452873,92.90375984,93.78524953,94.64909636,95.49541322,96.32432719,97.1359788,97.93052047,98.70811364,99.46892413,100.2131149,100.9408356,101.6522064,102.3472959,103.0260887,103.6884397,104.3340099,104.962176,105.5719045,106.1615761,106.7287438,107.2697996,107.7795248,108.2504901,108.6722797,109.030528,109.3058041,109.4724638,109.497731,109.3414496,108.9570885,108.2945411,107.3048708,105.9464212,104.1909803,102.0284954,99.46945436,96.54513967,93.3068942,89.82595254,86.19544317,82.53629815,79.00951051,75.83903477,73.35354425,72.06238745,72.78864697,76.85164477,85.95597039
1061.433594,40.21558949,41.97837659,43.72296457,45.44594693,47.15383648,48.84352955,50.51466723,52.16680435,53.79947407,55.41218624,57.00442563,58.57565003,60.12528807,61.65273682,63.15735922,64.63848103,66.09538763,67.52732026,68.93347188,70.3129825,71.66493382,72.98834322,74.28215684,75.54524168,76.77637649,77.97424124,79.13740488,80.26431111,81.35326157,82.40239618,83.40966975,84.37282411,85.28935484,86.15647114,86.97104745,87.72956456,88.42803797,89.06193033,89.62604419,90.11439106,90.52003178,90.83488391,91.04949277,91.15276673,91.13168552,90.97100584,90.65301618,90.15743575,89.46161227,88.54123774,87.37183768,85.93123235,84.20294947,82.18018223,79.86948787,77.29330938,74.49078736,71.51708495,68.44214856,65.35013942,62.3407304,59.53338978,57.07602974,55.16031149,54.04790087,54.11576908,55.93473744,60.39861945,68.8741646,82.94513406
1059.705078,74.36186616,75.21358275,76.05467156,76.88366854,77.70465611,78.5162722,79.31873645,80.11224861,80.89702306,81.67329007,82.44129716,83.20131054,83.95361678,84.69852449,85.43636628,86.16750082,86.89231514,87.61122705,88.32468782,89.03318508,89.7372459,90.43744011,91.13438385,91.82874323,92.52123819,93.21264643,93.90380723,94.59562505,95.28907275,95.9851938,96.68510321,97.38998624,98.10109386,98.81973327,99.54725151,100.2850086,101.034336,101.7964741,102.5724795,103.3630904,104.1685315,104.9882375,105.8204621,106.6617353,107.5061227,108.3442414,109.1620002,109.9390816,110.6472796,111.2489801,111.6963035,111.9316425,111.8903371,111.5058247,110.7167287,109.4743899,107.7489562,105.5327402,102.840807,99.70991124,96.19746216,92.38225802,88.36877012,84.2973099,80.36408375,76.85885592,74.23502666,73.23577441,75.0779105,81.40607747
1057.974609,65.85001776,67.52467733,69.17444988,70.79473088,72.39472734,73.97047877,75.52180546,77.04843175,78.55007254,80.02643275,81.4772068,82.90207802,84.30071794,85.67278562,87.01792678,88.33577292,89.6259403,90.88802873,92.12162026,93.32627762,94.50154246,95.64693324,96.76194275,97.84603519,98.89864264,99.91916084,100.906944,101.8612983,102.7814745,103.6666573,104.515954,105.3283781,106.1028298,106.8380706,107.5326902,108.1850638,108.7932964,109.3551499,109.8679465,110.3284426,110.7326617,111.0756749,111.3513153,111.5518093,111.6673129,111.6853468,111.5901516,111.3620259,110.9767909,110.4056392,109.6157447,108.572072,107.2406962,105.593539,103.61381,101.3009639,98.67405639,95.77310431,92.65904847,89.41363252,86.14077953,82.97111074,80.07156959,77.66318342,76.05245362,75.68674032,77.252313,81.84022022,91.15474987,107.2689949
1056.244141,81.75055874,82.42909227,83.0912331,83.73394415,84.36335602,84.97691474,85.57456392,86.15618811,86.72166955,87.27088819,87.80372162,88.32004508,88.81973141,89.30265103,89.76867189,90.21765939,90.64947631,91.06398269,91.46103561,91.84048903,92.20219343,92.54599537,92.8717369,93.17925479,93.46837939,93.73893322,93.99072898,94.22356692,94.43723132,94.6314857,94.80606651,94.96067455,95.09496346,95.20852424,95.30086441,95.37137975,95.41931623,95.44371834,95.44335914,95.41664559,95.36149051,95.27514039,95.15394543,94.99305656,94.78603419,94.5243596,94.19685654,93.78906676,93.28268836,92.6552833,91.88057407,90.9297197,89.77388544,88.38810166,86.7558882,84.87367097,82.75400792,80.42719881,77.94168222,75.36427558,72.78159879,70.30412621,68.07461541,66.28360218,65.19679802,65.20349198,66.902346,71.24672787,79.72789766,94.16275912
1054.511719,51.76184557,53.36687384,54.95589468,56.52608134,58.08324344,59.62478828,61.15052946,62.66021384,64.15357736,65.63034429,67.09022639,68.53292196,69.95811475,71.36547286,72.75464736,74.1252708,75.47695556,76.8092919,78.12184575,79.4141562,80.68573256,81.93605097,83.16455039,84.37062799,85.55363354,86.7128629,87.84755009,88.95685783,90.03986599,91.09555756,92.12280133,93.12033055,94.08671628,95.02033405,95.9193218,96.78152657,97.60443652,98.38509385,99.11998295,99.80488632,100.4346991,101.0031911,101.5027032,101.923767,102.2546373,102.4807432,102.5840845,102.5426543,102.3300411,101.9154762,101.2646917,100.3419864,99.11372928,97.55310486,95.64530784,93.39199187,90.81394272,87.95172046,84.86496878,81.63171406,78.34913745,75.13727706,72.14734285,69.57723782,67.6990184,66.90726195,67.80447126,71.3450059,79.01418052,92.60783687
1052.78125,72.83487544,74.51657575,76.14588794,77.71266254,79.23660131,80.70947121,82.13107863,83.50104174,84.81897178,86.08447331,87.29714445,88.45657732,89.5623584,90.61406914,91.61128664,92.55358439,93.44053332,94.27170289,95.04666248,95.76498301,96.4262388,97.03000982,97.57588429,98.06346168,98.49235627,98.86220122,99.1726533,99.4233983,99.61415731,99.74469373,99.81482135,99.82441322,99.77341152,99.66183815,99.48980576,99.25752878,98.96533331,98.61366457,98.20308925,97.73428913,97.20804031,96.62516949,95.98647557,95.29259975,94.54382289,93.73976483,92.87896141,91.95830793,90.9723927,89.91281445,88.76768552,87.52164316,86.15674946,84.65454497,82.99917763,81.18107828,79.20039753,77.06959413,74.81511039,72.47867227,70.11917008,67.81633516,65.67778619,63.85185155,62.55042417,62.08984783,62.96449416,65.97418095,72.39430254,83.84102951
1051.048828,68.52269827,69.25334857,69.97558454,70.688235,71.39455155,72.09346695,72.78516918,73.46983127,74.14763866,74.81879025,75.48349954,76.14199584,76.79452563,77.44135395,78.08276607,78.71906911,79.35059398,79.97769732,80.60076373,81.22020807,81.83647795,82.4500564,83.06146464,83.67126498,84.28006376,84.88851433,85.49731979,86.10723555,86.71907126,87.33369187,87.95201731,88.57501996,89.20371909,89.83917064,90.48245041,91.13462782,91.79672613,92.46966353,93.15416719,93.85064941,94.5590307,95.27848978,96.00711379,96.74141594,97.47568216,98.20111005,98.90471847,99.56805056,100.1657839,100.6645154,101.022192,101.1888366,101.1092106,100.7276657,99.99465779,98.8735562,97.34608983,95.41535494,93.10646308,90.46594462,87.56152482,84.48397811,81.35289568,78.32889866,75.63670376,73.6074554,72.75610077,73.91766254,78.43634361,88.06213653
1049.316406,49.74257636,50.84993925,51.93451123,52.9920438,54.03108992,55.048117,56.04307137,57.01581947,57.96622647,58.89415639,59.79947234,60.68203679,61.54171177,62.3783593,63.19184165,63.98202181,64.74876393,65.4919338,66.21139947,66.90703183,67.57870531,68.2262986,68.84969542,69.44878535,70.02346459,70.57363681,71.0992138,71.600116,72.07627278,72.52762217,72.95410999,73.35568781,73.73230944,74.08392509,74.41047222,74.71186168,74.98795712,75.23854472,75.4632894,75.66167184,75.83289883,75.97577669,76.08853449,76.16858071,76.21217478,76.2139966,76.16660673,76.05981542,75.88002996,75.60973381,75.22736047,74.70791609,74.02468743,73.1521469,72.06973032,70.76571798,69.24032534,67.50747742,65.59541395,63.54686632,61.41984907,59.29021717,57.25734676,55.45495647,54.07064983,53.38095317,53.81427327,56.05954233,61.2099227,70.64132949
1047.583984,53.76577645,54.07257212,54.36494184,54.64021637,54.90406241,55.15447057,55.39165846,55.61581051,55.82712653,56.02582315,56.21213538,56.3863184,56.54864947,56.69943013,56.83898851,56.96768204,57.08590036,57.19406858,57.2926509,57.38215466,57.46313479,57.53619886,57.6020126,57.66130607,57.71488056,57.76361615,57.80848015,57.85053636,57.8909552,57.93102471,57.97216242,58.01592781,58.06403519,58.11836645,58.1809829,58.25413487,58.34026712,58.44201701,58.56220093,58.7037822,58.8698108,59.06332068,59.28716535,59.54376497,59.83473141,60.1603321,60.51875547,60.90516028,61.31054372,61.72056545,62.11462261,62.46564497,62.74116237,62.9060308,62.92670761,62.77631486,62.43934131,61.91504946,61.21938553,60.38599832,59.46750022,58.53835955,57.70109644,57.09819751,56.93392897,57.51390151,59.31689179,63.1203027,70.17080793,82.0655271
1045.851562,60.21136994,60.8968853,61.56229738,62.20408442,62.82995037,63.43700821,64.02543504,64.59535356,65.14689978,65.6802243,66.19549378,66.69289265,67.17262485,67.63491584,68.08001489,68.50819749,68.9197681,69.31506326,69.69445488,70.05835409,70.40721537,70.7415412,71.06188724,71.36886797,71.66316303,71.94552412,72.21678263,72.47785787,72.72976597,72.97362944,73.21068701,73.44230372,73.6699807,73.89536389,74.12025062,74.34659236,74.576491,74.81218485,75.05601874,75.31038985,75.57765742,75.85999948,76.15919282,76.47628503,76.81111824,77.16165848,77.52308672,77.88663013,78.23817291,78.55680405,78.81363969,78.97145641,78.98576276,78.80773897,78.38889825,77.68656544,76.66881234,75.31771935,73.63064225,71.62003914,69.31293156,66.75121735,63.99410918,61.12432756,58.26077483,55.58294383,53.37734268,52.12332018,52.62529404,56.01974178
1044.117188,38.41420291,39.06788887,39.70346777,40.31794783,40.91838072,41.50233686,42.07014153,42.62208308,43.15847252,43.67964559,44.1859651,44.67782349,45.15564557,45.61989172,46.07106131,46.50969655,46.93638675,47.35177305,47.75655374,48.1514901,48.53741296,48.91523004,49.28593407,49.65061189,50.01045456,50.36676866,50.72098878,51.07469141,51.42961019,51.7876527,52.15091863,52.52171924,52.90259794,53.29635111,53.70604853,54.13505153,54.58702637,55.06594894,55.57609448,56.12200324,56.7084083,57.34010558,58.02173728,58.75744891,59.550367,60.4018319,61.31031497,62.26996428,63.26878055,64.28655249,65.29289371,66.2459869,67.09281912,67.77156174,68.21614941,68.36220266,68.15274963,67.5422524,66.49822435,65.00069924,63.0404381,60.6169049,57.7369339,54.41498878,50.67632,46.56567483,42.16760852,37.65194835,33.36809622,29.98219233
1042.382812,39.18637669,40.27440883,41.34733337,42.40225781,43.44475893,44.4723824,45.48497689,46.48232962,47.46421933,48.4304158,49.38067918,50.31475943,51.2323956,52.13331503,53.01723249,53.88384924,54.73285191,55.56391131,56.37668104,57.1707959,57.9458701,58.70149523,59.43723777,60.15263639,60.84719862,61.52039696,62.17166435,62.80038857,63.40590568,63.9874919,64.54435376,65.07561593,65.58030618,66.05733648,66.50547937,66.92333795,67.30930776,67.66152804,67.97781922,68.2556026,68.49179728,68.68268821,68.82375918,68.90948451,68.93307675,68.88619536,68.75863829,68.53806862,68.20987701,67.75734458,67.16233235,66.40673339,65.47481675,64.35632252,63.04980915,61.5655253,59.92721279,58.17275587,56.35420185,54.53808267,52.80710261,51.26432358,50.04128574,49.31238295,49.31973232,50.41648113,53.14260948,58.35118097,67.36030604,81.72879364
1040.648438,40.0088611,41.87588883,43.70329095,45.48333035,47.23081283,48.93940215,50.60883806,52.23870967,53.82859338,55.37805247,56.88663655,58.35388112,59.77930699,61.16241979,62.50270938,63.79964927,65.05269599,66.26128851,67.42484754,68.54277487,69.61445259,70.63924242,71.61648479,72.54549806,73.42557748,74.2559942,75.03599401,75.76479597,76.44159076,77.06553862,77.63576686,78.15136658,78.61138847,79.01483714,79.36066357,79.64775478,79.87491957,80.04086901,80.14418923,80.18330376,80.15642151,80.06146513,79.8959734,79.65697041,79.34079469,78.94288459,78.45752646,77.87759235,77.19433194,76.39733949,75.47488309,74.4148254,73.20632129,71.84229239,70.32237439,68.65577342,66.86347611,64.97961375,63.05231013,61.14477879,59.33767442,57.73388366,56.46734271,55.7184525,55.74075128,56.90755971,59.79413702,65.31585992,74.89924909,90.26135533
1038.914062,51.36846877,52.49797572,53.59229045,54.64469493,55.66859492,56.65864748,57.61491882,58.53736237,59.42593954,60.28062084,61.1013872,61.88823145,62.64116001,63.36019468,64.04537483,64.69675969,65.31443109,65.89849641,66.449092,66.96638704,67.45058786,67.90194284,68.32074798,68.70735314,69.06216918,69.38567592,69.67843119,69.94108103,70.17437103,70.37915915,70.55642982,70.70730953,70.83308374,70.9352149,71.01536112,71.07539463,71.11741858,71.14377992,71.15707451,71.16013912,71.15602138,71.14791548,71.13904499,71.13246777,71.13076913,71.13560226,71.14703293,71.1626586,71.17651515,71.17787654,71.15020252,71.07066899,70.91082621,70.63881735,70.22315256,69.63740598,68.86477254,67.90154518,66.75921615,65.46567696,64.06653267,62.62782998,61.24179074,60.03784922,59.20296242,59.01866819,59.928823,62.65912472,68.38375031,78.63532502
1037.179688,73.94502527,74.22694622,74.50710504,74.78562512,75.06328233,75.34007964,75.61625665,75.89206378,76.16776649,76.44364646,76.7200028,76.99715344,77.27543657,77.55521227,77.8368642,78.12080149,78.40746077,78.69730836,78.99084262,79.28859647,79.59114011,79.89908388,80.21308129,80.53383215,80.8620858,81.19864435,81.54436572,81.90016658,82.26702459,82.64597986,83.0381351,83.44465357,83.8667541,84.30570155,84.76279085,85.23932169,85.73656007,86.25568099,86.79768465,87.36327537,87.95268846,88.56544518,89.20000969,89.85331524,90.52012195,91.19216889,91.85709805,92.49716977,93.08787749,93.59671798,93.98257237,94.19632872,94.18337327,93.88820859,93.26070039,92.26263814,90.8729963,89.09083117,86.93585305,84.44771116,81.68550975,78.72914281,75.68412086,72.69215407,69.95140982,67.75394169,66.55442811,67.09189754,70.56072744,78.52999656
1035.445312,29.67753521,30.55729536,31.44000043,32.32643313,33.21522441,34.1066909,35.00064771,35.89690646,36.79526597,37.69551111,38.59741142,39.50071962,40.40516995,41.31047626,42.2163299,43.12239731,44.02831729,44.93369792,45.83811299,46.74109802,47.64214556,48.54069989,49.43615082,50.32782652,51.21498519,52.09680528,52.972374,53.84067383,54.70056641,55.55077353,56.38985424,57.21617743,58.02788875,58.82287048,59.59869266,60.3525534,61.0812057,61.78086747,62.44711085,63.07472623,63.65755561,64.18829032,64.65822872,65.05699321,65.37221327,65.58919613,65.69063253,65.65642655,65.46379534,65.0878468,64.50287847,63.68458759,62.61317507,61.2769596,59.67573884,57.82302141,55.7466063,53.4876818,51.09925299,48.64497049,46.19934885,43.85021619,41.70432999,39.89767341,38.61329241,38.11210597,38.78621947,41.24621522,46.42119089,55.38002488
1033.708984,19.12444434,20.84934579,22.55086695,24.2246323,25.87919458,27.51073136,29.11896714,30.70352921,32.26402932,33.80006267,35.31120685,36.79702071,38.25704304,39.69079122,41.09775964,42.47741806,43.82920967,45.15254905,46.44681985,47.71137216,48.94551959,50.14853601,51.31965178,52.45804951,53.56285917,54.63315253,55.66793659,56.6661461,57.62663469,58.54816438,59.42939328,60.26886072,61.06496945,61.8159641,62.51990485,63.17463512,63.77774172,64.32650534,64.81783889,65.2482105,65.61354732,65.90911601,66.1293754,66.2677983,66.31666246,66.26681852,66.1074576,65.82592651,65.40767732,64.8364859,64.0951135,63.16657757,62.03609076,60.69349647,59.1357488,57.36883484,55.40869025,53.28108943,51.02095935,48.6718287,46.28615136,43.92719928,41.67332759,39.6258826,37.923112,36.76457686,36.45417391,37.4725777,40.56737894,46.64398575
1031.972656,26.08015306,28.06521152,30.00875758,31.90275692,33.76259983,35.58157387,37.35931264,39.09528582,40.78894383,42.43971691,44.04701404,45.6102219,47.12870367,48.60179781,50.02881671,51.40904527,52.74173938,54.02612424,55.26139262,56.44670295,57.58117722,58.66389877,59.69390987,60.67020905,61.59174823,62.45742954,63.26610188,64.01655701,64.70752534,65.33767112,65.90558704,66.40978818,66.84870499,67.22067522,67.52393452,67.75660532,67.91668355,68.00202264,68.01031398,67.93906293,67.78555924,67.54684041,67.21964687,66.80036808,66.2849801,65.66897868,64.94731823,64.11437866,63.16400038,62.08965079,60.8848076,59.54364451,58.06205893,56.43897249,54.67769435,52.78705401,50.78207878,48.68421143,46.52132307,44.327949,42.14624049,40.0281759,38.03975307,36.26835834,34.83552143,33.91923616,33.79337873,34.89442512,37.90573466,43.66347425
